Date,ABEV3.SA,ALPA4.SA,AMER3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BRAP4.SA,BRKM5.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2019-10-22,12.844430923461914,22.478456497192383,5313.01904296875,12.330306053161621,14.92386245727539,16.08917999267578,17.406452178955078,19.380720138549805,8.27650260925293,5.165098667144775,23.870527267456055,3.334735631942749,9.168076515197754,20.68438720703125,12.612874031066895,8.730918884277344,42.93602752685547,17.97007179260254,7.8052544593811035,13.165493965148926,21.731651306152344,7.722499847412109,32.207611083984375,17.003129959106445,26.247495651245117,16.863082885742188,6.992519378662109,2.6721484661102295,26.89206314086914,6.521270751953125,21.841705322265625,2.9175634384155273,10.295459747314453,34.53452682495117,93.29786682128906,15.63475513458252,23.332408905029297,9.509319305419922,8.995237350463867,7.933398246765137,3.514355182647705,27.736125946044922,18.497844696044922,21.69129180908203,35.82419204711914,29.447996139526367,8.63366413116455,30.49163055419922,14.766879081726074,7.449284076690674,17.496944427490234,7.119251251220703,6.050422191619873,25.56281852722168,15.105024337768555,10.887921333312988,35.88309860229492
2019-10-23,12.782845497131348,22.43683433532715,5282.8974609375,12.514495849609375,14.986827850341797,16.25611114501953,17.555648803710938,19.484888076782227,8.284222602844238,5.138821601867676,24.295875549316406,3.3030920028686523,8.870688438415527,20.249195098876953,12.531952857971191,8.653597831726074,43.27069854736328,17.56011199951172,7.8755717277526855,13.002172470092773,21.627819061279297,7.744999885559082,31.681076049804688,16.761253356933594,25.09955596923828,16.91792106628418,7.008315086364746,2.6635279655456543,26.71293830871582,6.569361209869385,22.152170181274414,2.9439659118652344,10.372963905334473,33.9890022277832,92.80705261230469,15.374031066894531,23.130781173706055,9.509319305419922,9.038372993469238,8.038917541503906,3.500377893447876,27.63899040222168,18.00497055053711,21.69129180908203,35.57570266723633,30.153120040893555,8.858532905578613,30.124893188476562,14.725074768066406,7.468466758728027,17.860889434814453,7.130244255065918,5.986396312713623,25.460134506225586,15.071534156799316,11.37201976776123,34.525962829589844
2019-10-24,13.131841659545898,22.103816986083984,5322.7353515625,12.613076210021973,14.892374038696289,16.226646423339844,17.5357666015625,19.545196533203125,8.29194450378418,5.079697132110596,23.52174186706543,3.2836191654205322,8.454343795776367,20.33879280090332,12.3810453414917,8.060795783996582,43.30335235595703,17.56011199951172,7.857990741729736,13.020319938659668,21.662429809570312,7.772500038146973,31.71526527404785,16.906038284301758,24.646587371826172,16.801387786865234,6.845087051391602,2.598879814147949,26.853118896484375,6.564549446105957,22.25564956665039,2.9175634384155273,10.366504669189453,32.778194427490234,92.29489135742188,15.009016990661621,23.090457916259766,9.509319305419922,8.860079765319824,7.863977909088135,3.554291009902954,28.00986671447754,18.374191284179688,21.361207962036133,33.37925720214844,30.270639419555664,8.74856185913086,28.78018569946289,14.662371635437012,7.468466758728027,17.738557815551758,7.034978866577148,5.8023223876953125,25.265575408935547,15.121772766113281,11.486444473266602,34.19308090209961
2019-10-25,12.043792724609375,22.30362892150879,5244.03125,12.558597564697266,15.027765274047852,16.354305267333984,17.7645320892334,19.292997360229492,8.268780708312988,5.2866291999816895,23.46219253540039,3.2032933235168457,8.31839370727539,20.293994903564453,12.514457702636719,7.809500694274902,43.523746490478516,17.751422882080078,7.799394607543945,12.802559852600098,21.523975372314453,7.71999979019165,31.250272750854492,16.624980926513672,24.51007652282715,17.075584411621094,6.971457004547119,2.6721484661102295,26.860916137695312,6.631880283355713,22.401748657226562,2.884558916091919,10.230868339538574,33.59648513793945,89.62741088867188,15.087236404418945,23.03400230407715,9.509319305419922,9.118892669677734,8.122220993041992,3.5782527923583984,28.212966918945312,18.644140243530273,21.521535873413086,33.48348617553711,30.635568618774414,8.63366413116455,28.55316162109375,14.500383377075195,7.366158962249756,17.662090301513672,7.137572288513184,5.78631591796875,26.243776321411133,14.810296058654785,11.182782173156738,34.05651092529297
2019-10-28,12.00273609161377,22.5367374420166,5164.35546875,12.646801948547363,15.361501693725586,16.840368270874023,18.406082153320312,19.06821632385254,8.08348560333252,5.340826988220215,23.759937286376953,3.2276341915130615,8.301401138305664,20.492389678955078,12.494772911071777,7.86749267578125,42.97684097290039,17.908573150634766,7.787674903869629,12.775338172912598,21.865158081054688,7.772500038146973,31.55799102783203,16.814048767089844,24.820327758789062,17.418331146240234,6.955660820007324,2.6678388118743896,26.744094848632812,6.689589023590088,22.706113815307617,2.8713576793670654,10.056480407714844,33.297115325927734,91.05718231201172,15.226288795471191,23.30821418762207,9.509319305419922,9.187910079956055,8.21941089630127,3.62617564201355,28.08051300048828,18.635435104370117,21.549829483032227,33.210933685302734,30.765457153320312,8.60904312133789,28.535696029663086,14.63101863861084,7.398130416870117,17.824190139770508,7.10459566116333,5.810326099395752,26.319433212280273,14.857187271118164,11.257596015930176,33.800445556640625
2019-10-29,12.030107498168945,22.528409957885742,5070.10498046875,12.426294326782227,15.320566177368164,16.653797149658203,18.152448654174805,18.739267349243164,7.875030040740967,5.344111442565918,23.69188117980957,3.2276341915130615,8.105973243713379,20.857181549072266,12.400728225708008,7.745065689086914,42.446266174316406,17.826583862304688,7.676336765289307,12.575722694396973,22.097558975219727,8.0625,32.02298355102539,16.992910385131836,24.51007652282715,17.445751190185547,6.903005123138428,2.6549081802368164,26.666213989257812,6.627070903778076,22.304346084594727,2.8779585361480713,9.985432624816895,33.40355682373047,87.81353759765625,15.686899185180664,22.727523803710938,9.509319305419922,9.271306991577148,8.280500411987305,3.670105218887329,28.124664306640625,19.053424835205078,21.615846633911133,33.210933685302734,30.258272171020508,8.707527160644531,28.57062530517578,14.57876205444336,7.321399688720703,18.961902618408203,6.958034038543701,5.898360252380371,26.29241943359375,14.920825004577637,11.231194496154785,33.629737854003906
2019-10-30,12.016420364379883,23.002960205078125,5142.97900390625,12.581945419311523,15.559855461120605,16.82073211669922,18.236988067626953,18.640579223632812,7.929073810577393,5.365461826324463,23.657852172851562,3.298224687576294,8.156954765319824,20.876380920410156,12.857828140258789,7.603309631347656,42.038124084472656,18.09305763244629,7.734936714172363,12.630163192749023,22.404125213623047,8.265000343322754,32.399085998535156,17.41875457763672,25.366374969482422,17.507442474365234,7.045173645019531,2.7583465576171875,26.71293830871582,6.708826541900635,22.444351196289062,2.9505672454833984,10.095232963562012,33.45011901855469,93.93806457519531,15.791192054748535,23.574365615844727,9.509319305419922,9.38346004486084,8.352700233459473,3.6940667629241943,28.786937713623047,19.03600311279297,21.785606384277344,34.413352966308594,29.70159149169922,9.00133228302002,28.203886032104492,14.81390380859375,7.391734600067139,19.344200134277344,6.961698055267334,5.898360252380371,26.25998878479004,14.920825004577637,11.376421928405762,33.37367248535156
2019-10-31,11.893244743347168,22.678266525268555,4936.015625,12.550813674926758,15.15999698638916,16.128456115722656,17.49100685119629,18.624134063720703,7.983119487762451,5.257069110870361,23.56427764892578,3.3225648403167725,8.216431617736816,21.13237762451172,12.639120101928711,7.603309631347656,41.81772994995117,18.40053367614746,7.699776649475098,12.475916862487793,22.37940216064453,8.217499732971191,32.82304382324219,17.35402488708496,25.564939498901367,17.445751190185547,7.071500301361084,2.710937023162842,26.728517532348633,6.5934038162231445,22.05476188659668,2.9703705310821533,10.2889986038208,33.76280975341797,95.2611312866211,15.287124633789062,23.558229446411133,9.509319305419922,9.403589248657227,8.43878173828125,3.6940667629241943,28.168811798095703,19.157928466796875,21.50267219543457,34.61375045776367,29.169668197631836,8.965222358703613,28.500768661499023,14.996793746948242,7.302215576171875,19.047536849975586,6.914065361022949,5.810326099395752,25.50877571105957,14.904071807861328,11.22238826751709,33.501705169677734
2019-11-01,11.859030723571777,23.144489288330078,4968.08056640625,12.763540267944336,15.100175857543945,15.951709747314453,17.341808319091797,18.81601905822754,8.01400089263916,5.350681304931641,23.70889663696289,3.2714486122131348,8.369375228881836,21.183576583862305,12.870950698852539,7.687075614929199,43.30335235595703,19.281951904296875,7.729076862335205,12.648310661315918,22.735416412353516,8.207500457763672,32.34437942504883,17.258634567260742,26.19785499572754,17.50058937072754,7.324243068695068,2.82299542427063,27.569625854492188,6.6174540519714355,22.136978149414062,3.1221888065338135,10.4310941696167,34.37486267089844,100.70278930664062,15.860715866088867,23.421127319335938,9.509319305419922,9.415091514587402,8.4498872756958,3.7579638957977295,28.045190811157227,19.675188064575195,21.606414794921875,34.709957122802734,29.18203353881836,9.060422897338867,30.57021713256836,14.981121063232422,7.327791690826416,19.36255645751953,7.108259201049805,5.938377380371094,26.17892074584961,14.823694229125977,11.389629364013672,34.56863784790039
2019-11-04,12.023262023925781,22.711566925048828,4910.7529296875,12.781697273254395,15.015162467956543,16.033859252929688,17.361190795898438,18.432241439819336,8.330547332763672,5.452504634857178,24.270355224609375,3.2690136432647705,8.403362274169922,21.305171966552734,13.122464179992676,7.7966132164001465,42.764610290527344,19.445938110351562,7.8169732093811035,12.820704460144043,22.750247955322266,8.104999542236328,31.98879051208496,17.48177719116211,26.89902687072754,17.48687744140625,7.68755578994751,2.9393625259399414,27.686443328857422,6.684782028198242,22.210050582885742,3.326815605163574,10.773414611816406,33.9623908996582,95.96534729003906,16.59943389892578,23.64695167541504,10.499921798706055,9.481233596801758,8.430449485778809,3.865790843963623,28.08051300048828,19.819744110107422,21.48381233215332,33.868247985839844,29.293367385864258,9.109664916992188,31.818872451782227,15.054274559020996,7.596351623535156,18.940492630004883,7.122915267944336,6.074431419372559,26.924726486206055,15.138520240783691,11.499650955200195,33.39073944091797
2019-11-05,12.11906623840332,22.64496612548828,5106.05615234375,12.789484024047852,15.109620094299316,16.30404281616211,17.59506607055664,18.887290954589844,8.685694694519043,5.432796478271484,25.18910789489746,3.2276341915130615,8.411858558654785,21.1259765625,13.013110160827637,7.931926727294922,42.527889251708984,18.9608154296875,7.623600959777832,12.521284103393555,22.730470657348633,8.077500343322754,31.564830780029297,17.466447830200195,25.88140106201172,17.617124557495117,7.76654052734375,2.9609131813049316,27.75654411315918,6.76653528213501,22.593717575073242,3.3598177433013916,11.122194290161133,32.944515228271484,93.98074340820312,16.27787208557129,23.017873764038086,10.499921798706055,9.360451698303223,8.233294486999512,3.799896717071533,27.621334075927734,19.487098693847656,21.663000106811523,33.81214141845703,29.66448402404785,8.988202095031738,32.44757080078125,15.049046516418457,7.641111373901367,18.319643020629883,7.071619510650635,6.074431419372559,26.951751708984375,14.971054077148438,11.768107414245605,32.724979400634766
2019-11-06,11.989048957824707,22.769847869873047,5272.20947265625,12.685713768005371,15.008866310119629,16.078075408935547,17.500524520874023,19.391685485839844,8.878710746765137,5.459074020385742,24.670181274414062,3.195991039276123,8.377873420715332,21.13237762451172,12.919066429138184,7.925483226776123,42.19321823120117,18.899322509765625,7.658759117126465,12.775338172912598,22.755191802978516,8.100000381469727,32.01614761352539,17.241601943969727,25.81934928894043,17.719945907592773,7.756009578704834,2.9609131813049316,27.725383758544922,6.7136359214782715,22.289234161376953,3.346616506576538,11.04468822479248,33.52330780029297,96.45616912841797,16.25180435180664,23.53403663635254,10.499921798706055,9.320194244384766,8.249955177307129,3.825855016708374,28.08934211730957,19.617713928222656,22.21942901611328,33.820159912109375,29.373775482177734,8.851967811584473,32.26419448852539,14.928862571716309,7.973611831665039,18.815105438232422,7.163220405578613,6.154464244842529,26.854467391967773,15.17201042175293,11.957345008850098,33.689483642578125
2019-11-07,12.016420364379883,22.75319480895996,5159.4970703125,12.815423965454102,15.008866310119629,16.22053337097168,17.545307159423828,19.441024780273438,9.110328674316406,5.496847629547119,26.133377075195312,3.22520112991333,8.496828079223633,21.317974090576172,13.091846466064453,8.11878776550293,42.29933166503906,19.070140838623047,7.6821980476379395,13.501209259033203,22.868921279907227,8.845000267028809,32.378562927246094,17.422157287597656,25.986886978149414,18.028419494628906,8.071935653686523,3.0643513202667236,27.561832427978516,6.704017162322998,22.423198699951172,3.27400803565979,11.700581550598145,33.39024353027344,94.32217407226562,16.121437072753906,23.76792335510254,10.499921798706055,9.619268417358398,8.580397605895996,3.9396722316741943,28.866411209106445,19.514957427978516,22.426912307739258,33.94841384887695,29.40470314025879,9.009539604187012,33.40807342529297,15.054274559020996,7.986400604248047,18.677473068237305,7.540616989135742,6.6426591873168945,27.081457138061523,14.991150856018066,12.36223316192627,33.1688232421875
2019-11-08,11.8385009765625,23.127836227416992,5060.38818359375,12.63382625579834,14.797920227050781,15.734209060668945,17.03775978088379,19.018875122070312,9.125771522521973,5.442651748657227,26.584247589111328,3.1862542629241943,8.343884468078613,20.575590133666992,12.991240501403809,7.925483226776123,36.316043853759766,18.817331314086914,7.594302177429199,13.156420707702637,22.349733352661133,8.779999732971191,32.193939208984375,17.076374053955078,25.806941986083984,17.72679901123047,8.029813766479492,3.0384910106658936,27.36713409423828,6.6174540519714355,22.0882568359375,3.2410037517547607,11.542997360229492,32.545352935791016,93.48992156982422,15.66082763671875,23.195302963256836,10.499921798706055,9.463979721069336,8.336038589477539,3.9536497592926025,28.680973052978516,19.41916275024414,22.153411865234375,33.30712127685547,28.916065216064453,8.84704303741455,33.18104553222656,14.897509574890137,8.19101619720459,18.763111114501953,7.5039753913879395,6.410566806793213,26.578842163085938,15.071534156799316,12.42824649810791,32.14456558227539
